# Temperature output
# Input file: VsSL2013.dat
# Mantle composition:
# cpx - 0.133
# gnt - 0.153
# jd - 0.045
# ol - 0.617
# opx - 0.052
# XFe - 0.11
# Pressure calculation: AK135
# Wave frequency (Omega) / Hz: 0.02
# Anelasticity parameters: Sobolev et al. (1996)
# Alpha depending on: Temperature, Pressure
# Columns:
# 1 - X
# 2 - Y
# 3 - Z / masl
# 4 - V_S / m/s
# 5 - T_syn / degC
# 6 - Rho / kg/m3
800000.000000 6500000.000000 -50000.000000 4311.54 1031.5 3289.1
900000.000000 6500000.000000 -50000.000000 4343.20 1010.8 3291.9
1000000.000000 6500000.000000 -50000.000000 4384.73 981.4 3295.9
1100000.000000 6500000.000000 -50000.000000 4427.54 947.8 3300.4
1200000.000000 6500000.000000 -50000.000000 4489.46 891.1 3307.7
0.000000 6600000.000000 -50000.000000 4169.83 1110.5 3278.3
100000.000000 6600000.000000 -50000.000000 4162.47 1114.1 3277.8
200000.000000 6600000.000000 -50000.000000 4217.60 1085.9 3281.7
300000.000000 6600000.000000 -50000.000000 4236.63 1075.6 3283.0
400000.000000 6600000.000000 -50000.000000 4232.19 1078.1 3282.7
500000.000000 6600000.000000 -50000.000000 4238.12 1074.8 3283.1
600000.000000 6600000.000000 -50000.000000 4250.61 1067.9 3284.1
700000.000000 6600000.000000 -50000.000000 4277.69 1052.2 3286.1
800000.000000 6600000.000000 -50000.000000 4295.05 1041.8 3287.6
900000.000000 6600000.000000 -50000.000000 4305.16 1035.5 3288.6
1000000.000000 6600000.000000 -50000.000000 4346.30 1008.7 3292.2
1100000.000000 6600000.000000 -50000.000000 4383.55 982.3 3295.7
1200000.000000 6600000.000000 -50000.000000 4426.96 948.3 3300.3
0.000000 6700000.000000 -50000.000000 4053.48 1164.0 3271.0
100000.000000 6700000.000000 -50000.000000 4107.50 1140.2 3274.3
200000.000000 6700000.000000 -50000.000000 4218.20 1085.6 3281.7
300000.000000 6700000.000000 -50000.000000 4298.27 1039.8 3287.9
400000.000000 6700000.000000 -50000.000000 4305.46 1035.3 3288.6
500000.000000 6700000.000000 -50000.000000 4303.50 1036.5 3288.5
600000.000000 6700000.000000 -50000.000000 4308.95 1033.1 3288.9
700000.000000 6700000.000000 -50000.000000 4312.74 1030.7 3289.2
800000.000000 6700000.000000 -50000.000000 4312.74 1030.7 3289.2
900000.000000 6700000.000000 -50000.000000 4317.48 1027.7 3289.6
1000000.000000 6700000.000000 -50000.000000 4336.75 1015.2 3291.2
1100000.000000 6700000.000000 -50000.000000 4355.40 1002.5 3293.0
1200000.000000 6700000.000000 -50000.000000 4391.88 976.1 3296.6
0.000000 6800000.000000 -50000.000000 3964.42 1200.2 3266.1
100000.000000 6800000.000000 -50000.000000 4061.39 1160.7 3271.1
200000.000000 6800000.000000 -50000.000000 4225.76 1081.6 3282.2
300000.000000 6800000.000000 -50000.000000 4367.57 994.0 3294.0
400000.000000 6800000.000000 -50000.000000 4360.05 999.3 3293.2
500000.000000 6800000.000000 -50000.000000 4351.92 1004.9 3292.7
600000.000000 6800000.000000 -50000.000000 4359.63 999.6 3293.3
700000.000000 6800000.000000 -50000.000000 4370.94 991.6 3294.3
800000.000000 6800000.000000 -50000.000000 4387.40 979.4 3296.1
900000.000000 6800000.000000 -50000.000000 4388.94 978.3 3296.3
1000000.000000 6800000.000000 -50000.000000 4379.54 985.3 3295.3
1100000.000000 6800000.000000 -50000.000000 4374.02 989.4 3294.6
1200000.000000 6800000.000000 -50000.000000 4379.70 985.2 3295.3
0.000000 6900000.000000 -50000.000000 3857.50 1239.7 3260.7
100000.000000 6900000.000000 -50000.000000 3922.74 1216.1 3264.0
200000.000000 6900000.000000 -50000.000000 4080.03 1152.5 3272.4
300000.000000 6900000.000000 -50000.000000 4244.32 1071.4 3283.5
400000.000000 6900000.000000 -50000.000000 4313.41 1030.3 3289.3
500000.000000 6900000.000000 -50000.000000 4315.97 1028.7 3289.5
600000.000000 6900000.000000 -50000.000000 4343.74 1010.5 3291.9
700000.000000 6900000.000000 -50000.000000 4365.05 995.8 3293.8
800000.000000 6900000.000000 -50000.000000 4393.87 974.6 3296.7
900000.000000 6900000.000000 -50000.000000 4421.85 952.4 3299.8
1000000.000000 6900000.000000 -50000.000000 4441.23 936.2 3301.8
1100000.000000 6900000.000000 -50000.000000 4458.74 920.5 3304.0
1200000.000000 6900000.000000 -50000.000000 4443.73 934.0 3302.1
0.000000 7000000.000000 -50000.000000 3797.04 1260.5 3257.7
100000.000000 7000000.000000 -50000.000000 3773.18 1268.4 3256.5
200000.000000 7000000.000000 -50000.000000 3917.26 1218.1 3263.7
300000.000000 7000000.000000 -50000.000000 4065.78 1158.7 3271.7
400000.000000 7000000.000000 -50000.000000 4186.49 1102.2 3279.3
500000.000000 7000000.000000 -50000.000000 4224.34 1082.3 3282.1
600000.000000 7000000.000000 -50000.000000 4260.33 1062.3 3285.0
700000.000000 7000000.000000 -50000.000000 4303.50 1036.5 3288.5
800000.000000 7000000.000000 -50000.000000 4340.72 1012.5 3291.6
